id,value,feed_id,created_at,lat,lon,ele
0E6KXDEHNGSWG15F7Y9Q58250R,2.783203,1115832,2019-07-02 12:35:50 UTC,0.0,0.0,0.0
0E6KXDF4NYPRCFVWMPQDF67V80,2.768555,1115832,2019-07-02 12:35:52 UTC,0.0,0.0,0.0
0E6KXDFRYB71YEM4CFJ16VTGP3,2.780273,1115832,2019-07-02 12:35:54 UTC,0.0,0.0,0.0
0E6KXDGCHY89KV7TMEAFEZ6T47,2.780273,1115832,2019-07-02 12:35:56 UTC,0.0,0.0,0.0
0E6KXDH01SPXJRXT5C5Q1EPE0N,2.780273,1115832,2019-07-02 12:35:58 UTC,0.0,0.0,0.0
0E6KXDHM5TW1EYWFAZ64SZW6NZ,2.780273,1115832,2019-07-02 12:36:00 UTC,0.0,0.0,0.0
0E6KXDJ7GPR062FWH2MR8XT6KX,2.768555,1115832,2019-07-02 12:36:02 UTC,0.0,0.0,0.0
0E6KXDJT8PRQ5RR6PAX2P5KJA3,2.780273,1115832,2019-07-02 12:36:04 UTC,0.0,0.0,0.0
0E6KXDKEFKM2DRCGEKKVDZVPC6,2.777344,1115832,2019-07-02 12:36:06 UTC,0.0,0.0,0.0
0E6KXDNCWNEE4P84DXEPKZNA90,2.777344,1115832,2019-07-02 12:36:12 UTC,0.0,0.0,0.0
0E6KXDNPZN34MMT8VNWNV02K6E,2.777344,1115832,2019-07-02 12:36:13 UTC,0.0,0.0,0.0
0E6KXDNPZWEPXQ88YK8CBXT5YA,2.777344,1115832,2019-07-02 12:36:13 UTC,0.0,0.0,0.0
0E6KXDP63JEM9ESBV26X5JX8PN,2.768555,1115832,2019-07-02 12:36:15 UTC,0.0,0.0,0.0
0E6KXDPG1XAVZZ9BG4X31ZAP3K,2.768555,1115832,2019-07-02 12:36:16 UTC,0.0,0.0,0.0
0E6KXDQ3PHF5N6CP57M9PYNFDZ,2.768555,1115832,2019-07-02 12:36:18 UTC,0.0,0.0,0.0
0E6KXDQQWVZAZTR35GDM9WN1GS,2.777344,1115832,2019-07-02 12:36:20 UTC,0.0,0.0,0.0
0E6KXDRBE3HPVD3MACETF10A58,2.768555,1115832,2019-07-02 12:36:22 UTC,0.0,0.0,0.0
0E6KXDRYTRWN3P5JTDFCQA32N2,2.777344,1115832,2019-07-02 12:36:24 UTC,0.0,0.0,0.0
0E6KXDSJCRXC492W7SR3S78F38,2.777344,1115832,2019-07-02 12:36:26 UTC,0.0,0.0,0.0
0E6KXDT60HMD6C0Y7PEXP3BZE7,2.777344,1115832,2019-07-02 12:36:28 UTC,0.0,0.0,0.0
0E6KXDTSJAN09TXSG222QABVSJ,2.777344,1115832,2019-07-02 12:36:30 UTC,0.0,0.0,0.0
0E6KXDVCQKJF61D7FXTE0MRZ1H,2.768555,1115832,2019-07-02 12:36:32 UTC,0.0,0.0,0.0
0E6KXDW04KG4HJJ1T69H03FB2A,2.777344,1115832,2019-07-02 12:36:34 UTC,0.0,0.0,0.0
0E6KXDWMV6QV19FRS212BEN168,2.777344,1115832,2019-07-02 12:36:36 UTC,0.0,0.0,0.0
0E6KXDX7Z4TYP803KJ32GRK8V1,2.777344,1115832,2019-07-02 12:36:38 UTC,0.0,0.0,0.0
0E6KXDXVHJFXSE9XZ4EQEC4MEM,2.777344,1115832,2019-07-02 12:36:40 UTC,0.0,0.0,0.0
0E6KXDYFCCH6ZQPEXS9P3ATD2C,2.777344,1115832,2019-07-02 12:36:42 UTC,0.0,0.0,0.0
0E6KXDZ2N0J648Z3D8TNM5NX41,2.777344,1115832,2019-07-02 12:36:44 UTC,0.0,0.0,0.0
0E6KXDZPG9V3JKSK546TWVMHB1,2.777344,1115832,2019-07-02 12:36:46 UTC,0.0,0.0,0.0
0E6KXE09TG1GNK3KYVSHKXAVC8,2.771484,1115832,2019-07-02 12:36:48 UTC,0.0,0.0,0.0
0E6KXE0WWCH6WGPAJR8P65RTFQ,2.777344,1115832,2019-07-02 12:36:50 UTC,0.0,0.0,0.0
0E6KXE1H48XYEZHYS84903NMJD,2.777344,1115832,2019-07-02 12:36:52 UTC,0.0,0.0,0.0
0E6KXE24TPDC0W5987V17BZGSV,2.771484,1115832,2019-07-02 12:36:54 UTC,0.0,0.0,0.0
0E6KXE2R88259M1K4R0G4DCEK9,2.771484,1115832,2019-07-02 12:36:56 UTC,0.0,0.0,0.0
0E6KXE3BC5STARQWXBD3V5PE6K,2.771484,1115832,2019-07-02 12:36:58 UTC,0.0,0.0,0.0
0E6KXE3YXTFP97QTR774Y7WXD9,2.771484,1115832,2019-07-02 12:37:00 UTC,0.0,0.0,0.0
0E6KXE4K0TZKRSNR10Y6JRZNC0,2.771484,1115832,2019-07-02 12:37:02 UTC,0.0,0.0,0.0
0E6KXE5652P2PQ3HHPY51KJGS9,2.771484,1115832,2019-07-02 12:37:04 UTC,0.0,0.0,0.0
0E6KXE5SPD3RT38YXR3TY1WX70,2.765625,1115832,2019-07-02 12:37:06 UTC,0.0,0.0,0.0
0E6KXE6DXZBQSMKZK05ENPJ27C,2.771484,1115832,2019-07-02 12:37:08 UTC,0.0,0.0,0.0
0E6KXE710SH9X782028E1F3CDH,2.771484,1115832,2019-07-02 12:37:10 UTC,0.0,0.0,0.0
0E6KXE7N6ED9KERF3N17PZQ01J,2.771484,1115832,2019-07-02 12:37:12 UTC,0.0,0.0,0.0
0E6KXE88Q39KJ00D271BDW5V3F,2.771484,1115832,2019-07-02 12:37:14 UTC,0.0,0.0,0.0
0E6KXE981VS9XXYE1P7X17P2Y3,2.771484,1115832,2019-07-02 12:37:17 UTC,0.0,0.0,0.0
0E6KXE9FG76EHG17SXXYK5H9RM,2.762695,1115832,2019-07-02 12:37:18 UTC,0.0,0.0,0.0
0E6KXEA2ZQQ24EVN9P6P1MYBNB,2.771484,1115832,2019-07-02 12:37:20 UTC,0.0,0.0,0.0
0E6KXEAQAV0V6PFHKQHE3Z8EPW,2.771484,1115832,2019-07-02 12:37:22 UTC,0.0,0.0,0.0
0E6KXEBARBXR9PBXTYZZN97T1D,2.771484,1115832,2019-07-02 12:37:24 UTC,0.0,0.0,0.0
0E6KXEBYJ919FE1S7R77V6E8RV,2.771484,1115832,2019-07-02 12:37:26 UTC,0.0,0.0,0.0
0E6KXECHAJQAD0M7EV0PW2D82C,2.771484,1115832,2019-07-02 12:37:28 UTC,0.0,0.0,0.0
0E6KXED5VG2170GE1M4WS8TR54,2.771484,1115832,2019-07-02 12:37:30 UTC,0.0,0.0,0.0
0E6KXEDS5PFP5JPY8C4K28VP1C,2.771484,1115832,2019-07-02 12:37:32 UTC,0.0,0.0,0.0
0E6KXEECT8YSK4F7CKHPT933JZ,2.771484,1115832,2019-07-02 12:37:34 UTC,0.0,0.0,0.0
0E6KXEEZRMA8C2VHBRZTQE827K,2.771484,1115832,2019-07-02 12:37:36 UTC,0.0,0.0,0.0
0E6KXEFM1V4DA6FQXTHD262E91,2.768555,1115832,2019-07-02 12:37:38 UTC,0.0,0.0,0.0
0E6KXEG7KRFW57G7XXGGEK5D5T,2.771484,1115832,2019-07-02 12:37:40 UTC,0.0,0.0,0.0
0E6KXEGVH0N7JWS8987QG35KMS,2.762695,1115832,2019-07-02 12:37:42 UTC,0.0,0.0,0.0
0E6KXEHEV1AAKRNSNH7JFZ6KY7,2.771484,1115832,2019-07-02 12:37:44 UTC,0.0,0.0,0.0
0E6KXEJ399FHKQ5NDD7HC1N7EC,2.768555,1115832,2019-07-02 12:37:46 UTC,0.0,0.0,0.0
0E6KXEJP9G1830TN3WATTBBNEF,2.768555,1115832,2019-07-02 12:37:48 UTC,0.0,0.0,0.0
0E6KXEK9RA8ZD20F9654327QNJ,2.768555,1115832,2019-07-02 12:37:50 UTC,0.0,0.0,0.0
0E6KXEKWSSEW8WJWAFPZHM6VH7,2.759766,1115832,2019-07-02 12:37:52 UTC,0.0,0.0,0.0
0E6KXEMJZ408FS6XCMCT83T1NA,2.768555,1115832,2019-07-02 12:37:54 UTC,0.0,0.0,0.0
0E6KXEN4HE3Q7HSQW4GR12T34S,2.768555,1115832,2019-07-02 12:37:56 UTC,0.0,0.0,0.0
0E6KXENQG0G439M1P24QR4587G,2.768555,1115832,2019-07-02 12:37:58 UTC,0.0,0.0,0.0
0E6KXEPB35P6TZPDV9CVV09CSV,2.759766,1115832,2019-07-02 12:38:00 UTC,0.0,0.0,0.0
0E6KXEPZ6S4ZCNEM95HTV9V8B8,2.759766,1115832,2019-07-02 12:38:02 UTC,0.0,0.0,0.0
0E6KXEQJQWR58N0D0CTQ3RXPNK,2.768555,1115832,2019-07-02 12:38:04 UTC,0.0,0.0,0.0
0E6KXER6JE1098NY0DC5ABSNCH,2.768555,1115832,2019-07-02 12:38:06 UTC,0.0,0.0,0.0
0E6KXERSH81EQV6KMMVRTZPEPT,2.768555,1115832,2019-07-02 12:38:08 UTC,0.0,0.0,0.0
0E6KXESD4H51K5P16VQ32MB54C,2.768555,1115832,2019-07-02 12:38:10 UTC,0.0,0.0,0.0
0E6KXET1EYDEMJ7VNK78KA8EQF,2.768555,1115832,2019-07-02 12:38:12 UTC,0.0,0.0,0.0
0E6KXETN9XYZV2Z23Z62GFWP4X,2.768555,1115832,2019-07-02 12:38:14 UTC,0.0,0.0,0.0
0E6KXEV812YBSX2DA25RNS48WJ,2.768555,1115832,2019-07-02 12:38:16 UTC,0.0,0.0,0.0
0E6KXEW5T2VZ4HX5GMB6MBEZWH,2.768555,1115832,2019-07-02 12:38:19 UTC,0.0,0.0,0.0
0E6KXEWF9C6T37HEY54DDJV63K,2.768555,1115832,2019-07-02 12:38:20 UTC,0.0,0.0,0.0
0E6KXEX2T58657PXMXH9XKAJXW,2.759766,1115832,2019-07-02 12:38:22 UTC,0.0,0.0,0.0
0E6KXEXPYV97V6KB6TMJ36BKZZ,2.768555,1115832,2019-07-02 12:38:24 UTC,0.0,0.0,0.0
0E6KXEYAP028KADJ8JCHN8302X,2.768555,1115832,2019-07-02 12:38:26 UTC,0.0,0.0,0.0
0E6KXEYYCZCM7EYCAKX7E50JGS,2.768555,1115832,2019-07-02 12:38:28 UTC,0.0,0.0,0.0
0E6KXEZHTS1VCF190H03ZT2DEG,2.768555,1115832,2019-07-02 12:38:30 UTC,0.0,0.0,0.0
0E6KXF04W72DY6H537KJ9X4P9C,2.768555,1115832,2019-07-02 12:38:32 UTC,0.0,0.0,0.0
0E6KXF0S69W8TN5X2RPWV3D8BF,2.768555,1115832,2019-07-02 12:38:34 UTC,0.0,0.0,0.0
0E6KXF1CK1X97C137VA52D4PSR,2.768555,1115832,2019-07-02 12:38:36 UTC,0.0,0.0,0.0
0E6KXF1ZRDNVQGKPVN8XEF45EK,2.768555,1115832,2019-07-02 12:38:38 UTC,0.0,0.0,0.0
0E6KXF2KW0X9MP9RQ1Z9JC71T9,2.768555,1115832,2019-07-02 12:38:40 UTC,0.0,0.0,0.0
0E6KXF37KJFMHHA5B4ZCRKN3ZQ,2.768555,1115832,2019-07-02 12:38:42 UTC,0.0,0.0,0.0
0E6KXF3TYQJ84Q8FBQKX2X62YD,2.765625,1115832,2019-07-02 12:38:44 UTC,0.0,0.0,0.0
0E6KXF4EP7BKSDJSPB8R4XHV54,2.765625,1115832,2019-07-02 12:38:46 UTC,0.0,0.0,0.0
0E6KXF51MB6AGDQTGJXA2GGPDD,2.765625,1115832,2019-07-02 12:38:48 UTC,0.0,0.0,0.0
0E6KXF5NWTVPHJEMTZRM2VPZ89,2.765625,1115832,2019-07-02 12:38:50 UTC,0.0,0.0,0.0
0E6KXF69BM3FZPERQ68A6JR8JE,2.765625,1115832,2019-07-02 12:38:52 UTC,0.0,0.0,0.0
0E6KXF6WFQPA9YV5DBGN12PHC1,2.768555,1115832,2019-07-02 12:38:54 UTC,0.0,0.0,0.0
0E6KXF7H09RNWHCM1KFKFPMSWW,2.765625,1115832,2019-07-02 12:38:56 UTC,0.0,0.0,0.0
0E6KXF847M1PSG7WHKZ7SW178J,2.765625,1115832,2019-07-02 12:38:58 UTC,0.0,0.0,0.0
0E6KXF8R8D7DQDPNN4M26VTQME,2.765625,1115832,2019-07-02 12:39:00 UTC,0.0,0.0,0.0
0E6KXF9BPQDMY4J9XHTS9H1PVB,2.765625,1115832,2019-07-02 12:39:02 UTC,0.0,0.0,0.0
0E6KXF9Z8WHWSF4DDPPSG0A03Z,2.765625,1115832,2019-07-02 12:39:04 UTC,0.0,0.0,0.0
0E6KXFAKRVZ77GYBW2WE509P6V,2.765625,1115832,2019-07-02 12:39:06 UTC,0.0,0.0,0.0
0E6KXFB6F765H3WM6SWA0Z2X2J,2.765625,1115832,2019-07-02 12:39:08 UTC,0.0,0.0,0.0
0E6KXFBSMWFCT01H7A0WDWJB8E,2.765625,1115832,2019-07-02 12:39:10 UTC,0.0,0.0,0.0
0E6KXFCDEX73BJW9QM2QVTQ9WM,2.765625,1115832,2019-07-02 12:39:12 UTC,0.0,0.0,0.0
0E6KXFD0ZM28P21JAFKJX0GDMG,2.765625,1115832,2019-07-02 12:39:14 UTC,0.0,0.0,0.0
0E6KXFDMQJVBPJFW6X92YWWN28,2.765625,1115832,2019-07-02 12:39:16 UTC,0.0,0.0,0.0
0E6KXFE8EKS3WV3FH39DM5B75P,2.765625,1115832,2019-07-02 12:39:18 UTC,0.0,0.0,0.0
0E6KXFF5T1XCACX6NX05QRB8S9,2.765625,1115832,2019-07-02 12:39:21 UTC,0.0,0.0,0.0
0E6KXFFF015CB54J82CM8C2BQE,2.765625,1115832,2019-07-02 12:39:22 UTC,0.0,0.0,0.0
0E6KXFG2EQFB90V9DNX6H72XWS,2.756836,1115832,2019-07-02 12:39:24 UTC,0.0,0.0,0.0
0E6KXFGPVDHEXR8YQ18KKM5YAJ,2.765625,1115832,2019-07-02 12:39:26 UTC,0.0,0.0,0.0
0E6KXFHA52RMEDX2W666SBVRFZ,2.762695,1115832,2019-07-02 12:39:28 UTC,0.0,0.0,0.0
0E6KXFHXQ02Z5EG5W9GRDK4F3A,2.765625,1115832,2019-07-02 12:39:30 UTC,0.0,0.0,0.0
0E6KXFJHESG4TRQQS3BPXYDAWC,2.765625,1115832,2019-07-02 12:39:32 UTC,0.0,0.0,0.0
0E6KXFK4FNKBG6TXJ113GB87TJ,2.765625,1115832,2019-07-02 12:39:34 UTC,0.0,0.0,0.0
0E6KXFKRDPH9VTBKEF6JCG8AFC,2.765625,1115832,2019-07-02 12:39:36 UTC,0.0,0.0,0.0
0E6KXFMC1Y2DVWR0QVAA4AVF6Z,2.765625,1115832,2019-07-02 12:39:38 UTC,0.0,0.0,0.0
0E6KXFMZ2EX7B2598SHKW71VNR,2.762695,1115832,2019-07-02 12:39:40 UTC,0.0,0.0,0.0
0E6KXFNK6RDRFA2NSR7DQW1VZT,2.753906,1115832,2019-07-02 12:39:42 UTC,0.0,0.0,0.0
0E6KXFP749HAX8P8TP908YBJRJ,2.765625,1115832,2019-07-02 12:39:44 UTC,0.0,0.0,0.0
0E6KXFPTNETW8QW6MZRVBBZHE9,2.765625,1115832,2019-07-02 12:39:46 UTC,0.0,0.0,0.0
0E6KXFQE3740WQEV4WBSAEVWTT,2.762695,1115832,2019-07-02 12:39:48 UTC,0.0,0.0,0.0
0E6KXFR1PY1YR5R3NXHQ9FWMM2,2.765625,1115832,2019-07-02 12:39:50 UTC,0.0,0.0,0.0
0E6KXFRN901BGY5X3D6D35SJG3,2.753906,1115832,2019-07-02 12:39:52 UTC,0.0,0.0,0.0
0E6KXFS8RRYT4RE033DWVD4TH9,2.765625,1115832,2019-07-02 12:39:54 UTC,0.0,0.0,0.0
0E6KXFSW6QQQE6KGFMMKXTCRRE,2.762695,1115832,2019-07-02 12:39:56 UTC,0.0,0.0,0.0
0E6KXFTG4F37WV9KG971F0ZTXY,2.762695,1115832,2019-07-02 12:39:58 UTC,0.0,0.0,0.0
0E6KXFV3SKGZWRCMCZQ2BKBVT0,2.762695,1115832,2019-07-02 12:40:00 UTC,0.0,0.0,0.0
0E6KXFVQ8E45DV6W2F2XGVMX1D,2.762695,1115832,2019-07-02 12:40:02 UTC,0.0,0.0,0.0
0E6KXFWAVC8FVCMVA193TF643N,2.759766,1115832,2019-07-02 12:40:04 UTC,0.0,0.0,0.0
0E6KXFWYZ3766GGJKKXJ3YRXEP,2.762695,1115832,2019-07-02 12:40:07 UTC,0.0,0.0,0.0
0E6KXFXJ6QH14MDWBQG4RV76VR,2.762695,1115832,2019-07-02 12:40:08 UTC,0.0,0.0,0.0
0E6KXFY5RXZWQKBAA64NRY9V1W,2.759766,1115832,2019-07-02 12:40:10 UTC,0.0,0.0,0.0
0E6KXFYRNY19745Y00PJYYH77E,2.753906,1115832,2019-07-02 12:40:12 UTC,0.0,0.0,0.0
0E6KXFZD1S16E7RMKARM2K257D,2.762695,1115832,2019-07-02 12:40:15 UTC,0.0,0.0,0.0
0E6KXG00E1Q1KC1HC5E8N06V9M,2.759766,1115832,2019-07-02 12:40:16 UTC,0.0,0.0,0.0
0E6KXG0M4DW516W817NTZD3AEF,2.759766,1115832,2019-07-02 12:40:19 UTC,0.0,0.0,0.0
0E6KXG17R8TQSMKJCW41RENTZN,2.759766,1115832,2019-07-02 12:40:21 UTC,0.0,0.0,0.0
0E6KXG22R5SWMPYCFFEWG353ZF,2.753906,1115832,2019-07-02 12:40:23 UTC,0.0,0.0,0.0
0E6KXG2EM49STDJHZ7SY9EBHR9,2.753906,1115832,2019-07-02 12:40:24 UTC,0.0,0.0,0.0
0E6KXG328C13077QAJ2KY1CH2M,2.753906,1115832,2019-07-02 12:40:27 UTC,0.0,0.0,0.0
0E6KXG3P5KEJT55E60QEC5QGTS,2.759766,1115832,2019-07-02 12:40:29 UTC,0.0,0.0,0.0
0E6KXG49PW48Q307VVKAB1F07D,2.759766,1115832,2019-07-02 12:40:31 UTC,0.0,0.0,0.0
0E6KXG4XJ4YV18MR998B7WA8AR,2.759766,1115832,2019-07-02 12:40:33 UTC,0.0,0.0,0.0
0E6KXG5HBZKC3CY7CJZ70S8KGW,2.759766,1115832,2019-07-02 12:40:35 UTC,0.0,0.0,0.0
0E6KXG64D48QA0NN2NMSZX0ZTE,2.759766,1115832,2019-07-02 12:40:37 UTC,0.0,0.0,0.0
0E6KXG6RA5KM59FNPM3JBRYFRZ,2.759766,1115832,2019-07-02 12:40:39 UTC,0.0,0.0,0.0
0E6KXG7BJC0RQJQT3CNY56NFK6,2.759766,1115832,2019-07-02 12:40:41 UTC,0.0,0.0,0.0
0E6KXG7YKT8PXSDZ4DZHNWSF0C,2.753906,1115832,2019-07-02 12:40:43 UTC,0.0,0.0,0.0
0E6KXG8JTR97JJRVPBEEW18PTP,2.759766,1115832,2019-07-02 12:40:45 UTC,0.0,0.0,0.0
0E6KXG96EZD6309M8KGJH1WT61,2.759766,1115832,2019-07-02 12:40:47 UTC,0.0,0.0,0.0
0E6KXG9SWJG4QR43ZC3G1MNEY0,2.759766,1115832,2019-07-02 12:40:49 UTC,0.0,0.0,0.0
0E6KXGADT1DG2PMXSDACXA2KQ1,2.759766,1115832,2019-07-02 12:40:51 UTC,0.0,0.0,0.0
0E6KXGB17HP917WKYWTMB62PVX,2.750977,1115832,2019-07-02 12:40:53 UTC,0.0,0.0,0.0
0E6KXGBMYHMXYM55B9VAY6KT61,2.759766,1115832,2019-07-02 12:40:55 UTC,0.0,0.0,0.0
0E6KXGC8S16THDZZJD55A9V8J8,2.750977,1115832,2019-07-02 12:40:57 UTC,0.0,0.0,0.0
0E6KXGCVB0P0H5KV77KAEZFHJA,2.759766,1115832,2019-07-02 12:40:59 UTC,0.0,0.0,0.0
0E6KXGDFYHJ3PE9N6MKPYESJYC,2.759766,1115832,2019-07-02 12:41:01 UTC,0.0,0.0,0.0
0E6KXGE3SRSMDTH0MQVPN36P3R,2.759766,1115832,2019-07-02 12:41:03 UTC,0.0,0.0,0.0
0E6KXGEQ6KKVV7FXQA3HM8DKK1,2.759766,1115832,2019-07-02 12:41:05 UTC,0.0,0.0,0.0
0E6KXGFADVTJ7DW6MA492DN1QK,2.759766,1115832,2019-07-02 12:41:07 UTC,0.0,0.0,0.0
0E6KXGFY2APZKG42EADP1MA2P1,2.759766,1115832,2019-07-02 12:41:09 UTC,0.0,0.0,0.0
0E6KXGGHGPZ6V2605N6QH4MWTT,2.759766,1115832,2019-07-02 12:41:11 UTC,0.0,0.0,0.0
0E6KXGH521DKSE0P68X1QP16N5,2.759766,1115832,2019-07-02 12:41:13 UTC,0.0,0.0,0.0
0E6KXGHR3CGRD93D8HCS74D94P,2.759766,1115832,2019-07-02 12:41:15 UTC,0.0,0.0,0.0
0E6KXGJCA9TT5D8YHZ79V93WAV,2.759766,1115832,2019-07-02 12:41:17 UTC,0.0,0.0,0.0
0E6KXGK00HW26BY95PRQJ0WCJW,2.759766,1115832,2019-07-02 12:41:19 UTC,0.0,0.0,0.0
0E6KXGKKF956KDVNZ520T1VS0G,2.759766,1115832,2019-07-02 12:41:21 UTC,0.0,0.0,0.0
0E6KXGM75P6FZ91CHA2VDHZNKZ,2.756836,1115832,2019-07-02 12:41:23 UTC,0.0,0.0,0.0
0E6KXGN3SGDG9Y84SJ5KHY94AW,2.759766,1115832,2019-07-02 12:41:26 UTC,0.0,0.0,0.0
0E6KXGNDRCXHW7B5YFC865XFTW,2.756836,1115832,2019-07-02 12:41:27 UTC,0.0,0.0,0.0
0E6KXGP16KGA1CRM2QPQ8AEB38,2.748047,1115832,2019-07-02 12:41:29 UTC,0.0,0.0,0.0
0E6KXGPNPQDA33XKQ5NBS0QWHK,2.756836,1115832,2019-07-02 12:41:31 UTC,0.0,0.0,0.0
0E6KXGQ9K72DDE5F5ZQHHXRA1M,2.756836,1115832,2019-07-02 12:41:33 UTC,0.0,0.0,0.0
0E6KXGQWMQBWSDF5YFV6XNVGF0,2.756836,1115832,2019-07-02 12:41:35 UTC,0.0,0.0,0.0
0E6KXGRGG35E09CK7WZK9SZDW3,2.756836,1115832,2019-07-02 12:41:37 UTC,0.0,0.0,0.0
0E6KXGS441F60G00BA1RRZZDPY,2.756836,1115832,2019-07-02 12:41:39 UTC,0.0,0.0,0.0
0E6KXGSQHSTVCDYSX70GX8BRGC,2.756836,1115832,2019-07-02 12:41:41 UTC,0.0,0.0,0.0
0E6KXGTB6S98P3YWQA04STQZ8M,2.756836,1115832,2019-07-02 12:41:43 UTC,0.0,0.0,0.0
0E6KXGTY1BP176QB0Z31Y6RD6C,2.756836,1115832,2019-07-02 12:41:45 UTC,0.0,0.0,0.0
0E6KXGVJ7ZEK2C7EGJQT76A9XR,2.756836,1115832,2019-07-02 12:41:47 UTC,0.0,0.0,0.0
0E6KXGW5VESB9EEB45CDHV482M,2.756836,1115832,2019-07-02 12:41:49 UTC,0.0,0.0,0.0
0E6KXGWSKK2D6RPY5487MSJBWD,2.756836,1115832,2019-07-02 12:41:51 UTC,0.0,0.0,0.0
0E6KXGXD4YHJQ4RD0HHN994F8B,2.756836,1115832,2019-07-02 12:41:53 UTC,0.0,0.0,0.0
0E6KXGY0N7SXAMXZV6Q2XKAQKW,2.756836,1115832,2019-07-02 12:41:55 UTC,0.0,0.0,0.0
0E6KXGYMVPGHPV8EPJ87DWV2FY,2.756836,1115832,2019-07-02 12:41:57 UTC,0.0,0.0,0.0
0E6KXGZ7THG1396KD5Z5DHXFTH,2.756836,1115832,2019-07-02 12:41:59 UTC,0.0,0.0,0.0
0E6KXGZTWH0RWBK02NN69AWN9Z,2.756836,1115832,2019-07-02 12:42:01 UTC,0.0,0.0,0.0
0E6KXH0F2DT7ZGZWER70V7HGXS,2.756836,1115832,2019-07-02 12:42:03 UTC,0.0,0.0,0.0
0E6KXH123CEWT1R5FKTV79Y27D,2.756836,1115832,2019-07-02 12:42:05 UTC,0.0,0.0,0.0
0E6KXH1PE9JSM98Q60AZW4NCXH,2.756836,1115832,2019-07-02 12:42:07 UTC,0.0,0.0,0.0
0E6KXH29S0GXBCAGT5V92JH77H,2.756836,1115832,2019-07-02 12:42:09 UTC,0.0,0.0,0.0
0E6KXH2XFBPNV69R94JT44CHD9,2.756836,1115832,2019-07-02 12:42:11 UTC,0.0,0.0,0.0
0E6KXH3H1M3XWQTK6DHC6W5JPF,2.756836,1115832,2019-07-02 12:42:13 UTC,0.0,0.0,0.0
0E6KXH44M6KZAQGQ9N6PB9E7EN,2.756836,1115832,2019-07-02 12:42:15 UTC,0.0,0.0,0.0
0E6KXH4QK1V1PB4HEGG1ABFH1A,2.756836,1115832,2019-07-02 12:42:17 UTC,0.0,0.0,0.0
0E6KXH5BTKBWG4DYQGC3D6SB1C,2.756836,1115832,2019-07-02 12:42:19 UTC,0.0,0.0,0.0
0E6KXH5ZJ2DRBSGJHJ2WFQJP9S,2.756836,1115832,2019-07-02 12:42:21 UTC,0.0,0.0,0.0
0E6KXH6K5M9E6JTP7GWT7BPQA9,2.756836,1115832,2019-07-02 12:42:23 UTC,0.0,0.0,0.0
0E6KXH76KG996S7NE4AFD6297C,2.753906,1115832,2019-07-02 12:42:25 UTC,0.0,0.0,0.0
0E6KXH83SF24EZ9AM6JWZBB5D5,2.756836,1115832,2019-07-02 12:42:28 UTC,0.0,0.0,0.0
0E6KXH8D64R5VA06RFJFCDJPPP,2.756836,1115832,2019-07-02 12:42:29 UTC,0.0,0.0,0.0
0E6KXH90SC5SZ50Q9CWW7RNR9Y,2.753906,1115832,2019-07-02 12:42:31 UTC,0.0,0.0,0.0
0E6KXH9N3PSNEZY6D68DANF9HH,2.756836,1115832,2019-07-02 12:42:33 UTC,0.0,0.0,0.0
0E6KXHA8MG0ZG1PM88D556J9AG,2.756836,1115832,2019-07-02 12:42:35 UTC,0.0,0.0,0.0
0E6KXHAW6AQ2QDW57ND6XV98XF,2.753906,1115832,2019-07-02 12:42:37 UTC,0.0,0.0,0.0
0E6KXHBG42YX3T464FWXGE409H,2.753906,1115832,2019-07-02 12:42:39 UTC,0.0,0.0,0.0
0E6KXHC3B7HACMAKS9TC5F5CNB,2.753906,1115832,2019-07-02 12:42:41 UTC,0.0,0.0,0.0
0E6KXHCPZJ506E5NXWHB2FVRW2,2.753906,1115832,2019-07-02 12:42:43 UTC,0.0,0.0,0.0
0E6KXHDB3ETTVYQKR3S4CXR0NJ,2.753906,1115832,2019-07-02 12:42:45 UTC,0.0,0.0,0.0
0E6KXHDXYJM1Q0GG490CDGX844,2.753906,1115832,2019-07-02 12:42:47 UTC,0.0,0.0,0.0
0E6KXHEHVXR69XNG5EPX3H2P6W,2.753906,1115832,2019-07-02 12:42:49 UTC,0.0,0.0,0.0
0E6KXHF5STZ00SM0TCNQVHS827,2.753906,1115832,2019-07-02 12:42:51 UTC,0.0,0.0,0.0
0E6KXHFS6J4SEB8WAHP009JMVQ,2.753906,1115832,2019-07-02 12:42:53 UTC,0.0,0.0,0.0
0E6KXHGCN80JN3K4818J31CBJF,2.753906,1115832,2019-07-02 12:42:55 UTC,0.0,0.0,0.0
0E6KXHH0931M0DMXEWERZTYH7T,2.753906,1115832,2019-07-02 12:42:57 UTC,0.0,0.0,0.0
0E6KXHHKZWK94CYCA9T207ZM5A,2.753906,1115832,2019-07-02 12:42:59 UTC,0.0,0.0,0.0
0E6KXHJ7EFB5TGD68NYSMCNNSD,2.753906,1115832,2019-07-02 12:43:01 UTC,0.0,0.0,0.0
0E6KXHJTFRFX5A5PBCY3FW8753,2.753906,1115832,2019-07-02 12:43:03 UTC,0.0,0.0,0.0
0E6KXHKEPERFHFCB0K56XF8JA4,2.753906,1115832,2019-07-02 12:43:05 UTC,0.0,0.0,0.0
0E6KXHM27G55DE45MNM3PJP899,2.753906,1115832,2019-07-02 12:43:07 UTC,0.0,0.0,0.0
